taxable_value,itc_claimed,tax_paid,itc_ratio,invoice_count,mismatch_ratio,num_buyers,is_fraud,sector_enc,state_enc,status_enc,tax_efficiency
-0.5896832728615946,-0.34072676052055306,-0.6881847006318071,-0.34120438106600914,-0.4466914011459092,-0.6748485010446281,0.10754339720699711,0,0,2,2,0.6218121365128223
-0.3997736674804419,-0.3184710861978101,-0.8282980436971875,-0.2797627127876794,-0.18519718034817592,-0.07939821934360118,-0.4257208325098527,0,1,1,2,-0.9188423491601727
-0.17145397693094658,-0.3193658933492324,1.068494491550894,-0.33714646202664783,-0.48155729725227364,-0.4309108538337748,0.10754339720699711,0,1,2,1,1.454777041360724
0.07940100109523607,-0.31521231425816254,1.901989176646852,-0.3396289536742571,-0.2549289725609048,-0.27889174035454745,-0.2657415635947978,0,0,4,0,1.3557292646904249
-0.719660856795358,-0.34251737161203855,-0.921891492435806,-0.3405270666381157,-0.2374960245077226,-0.3561639143157494,-0.3190679865664828,0,0,7,1,1.6675586041871904
0.0673119821770683,-0.29776447365631964,1.8881270888007793,-0.3309999081876152,-0.2549289725609048,-0.2970734283454185,0.1608698201786821,0,1,4,0,1.3885065623684212
-0.8364561758238752,-0.34616533075326517,-1.3759432690355393,-0.3312147391955814,0.09372998850273957,-0.21273059794332225,-0.10576229467974282,0,4,2,2,1.6800619367002863
0.16877221561370317,-0.299683618249001,0.21212476435719904,-0.3084337010591669,-0.7256185699968247,-0.4400016978292104,-0.7990057933116477,0,4,6,2,-0.657651568194072
-0.6486342785871302,-0.3363746899063014,-1.1087267571136463,-0.3034150100119568,-0.4466914011459092,-0.664747563271922,-0.15908871765142782,0,0,2,0,-0.6185825669412234
-0.270471264619948,-0.32060035296541206,-0.1182666851516629,-0.3225200509009499,-0.22006307645454035,-0.4430319791610222,0.05421697423531213,0,0,2,2,0.014457008368226113
0.06988844285954564,-0.3056152419302202,0.4377396931362722,-0.3191663001654777,-0.35952666087999813,-0.2425283643728054,-0.4790472554815377,0,2,2,0,-0.2294160566041389
0.14439433592599143,-0.2799496407231133,0.15183541791844737,-0.2865179544826162,-0.48155729725227364,-0.45818338582008145,-0.6923529473682777,0,1,6,2,-0.6788475286424435
-0.42222403707397893,-0.337044305527893,-0.8205374671217955,-0.32873224754797215,-0.4466914011459092,-0.15515525263889723,0.10754339720699711,0,3,0,2,-0.8277241645146765
0.1951433582442692,-0.2962580561471798,0.997417271045958,-0.3211564707531645,-0.2897948686672692,-0.5586877166585076,0.1608698201786821,0,1,8,0,0.0672477834012932
-0.7616403081964448,-0.3435373519116843,-1.1723495537664232,-0.33332724410724895,-0.6210208816777314,-0.4400016978292104,0.0008905512636271477,0,2,0,0,0.7255280068227238
0.001082646139913652,-0.3126391413806698,0.6705040898883813,-0.32854725418000125,-0.3769596089331803,-0.45414301071099894,-0.7990057933116477,0,1,5,1,0.21754113481616544
-0.4663944957136802,-0.32707741155585135,-0.9737416516890296,-0.2862732858346548,-0.0805994920290826,-0.645050734615145,-0.6390265243965927,0,4,6,0,-1.061173795287187
-0.19311228744433528,-0.3045347883354369,-0.15934979542620908,-0.30112944678831655,-0.30722781672045146,-0.2667706150273001,-0.6390265243965927,0,2,5,0,-0.3221109640241764
-0.8002364907069952,-0.34501454044386826,-1.272821744340489,-0.33449986335906434,-0.20263012840135813,-0.6571718599423924,-0.10576229467974282,0,1,7,2,0.9848723532148794
-0.6093030132308229,-0.3415672274562915,-0.7889400645222016,-0.3411387382580195,-0.0631665439759004,-0.5394959348903658,-0.05243587170805784,0,2,6,1,0.43740201153382996
0.13301281147734648,-0.3266757013808244,1.1780844799206245,-0.3424575619458119,-0.3420937128268159,-0.6192933432947443,-0.10576229467974282,0,4,5,2,0.4050378773753689
0.030971820089463184,-0.2939302499757189,1.4090100453827623,-0.32473400378860146,-0.5687220375181847,-0.3869717745225032,-0.7990057933116477,0,0,4,1,0.9862942882912809
0.2415114700619579,-0.2842921221435848,0.40385248838621396,-0.29968232124854427,-0.7081856219436424,-0.17081170618659178,-0.15908871765142782,0,0,2,2,-0.5889318447727859
0.15233834207200941,-0.286508962669545,0.5077610577677295,-0.3044802137597891,-0.6035879336245492,-0.5344454660040129,-0.2657415635947978,0,0,2,2,-0.3295572935591873
0.22940200549641696,-0.30830534812669186,0.22961352922414544,-0.3173163664857689,-0.6558867777840958,-0.04707521847094159,-0.7456793703399627,0,1,7,1,-0.7343113272029548
-0.634635932070049,-0.336991231973757,-1.1419959115655132,-0.30112944678831655,-0.6558867777840958,-0.21374069172059282,-0.10576229467974282,0,4,0,1,-0.8801770507240743
-0.3376665691773532,-0.3314541798938927,-0.42790461843144356,-0.3299675258437777,-0.028300647869535955,-0.7263632836854294,-0.37239440953816777,0,2,7,0,-0.2950811169496909
-0.06001989965935561,-0.3069709615374702,1.4666979314649133,-0.33266186473535364,-0.13289833618862926,-0.7197976741331704,-0.7990057933116477,0,2,3,0,1.4391104081373087
-0.5921466090577693,-0.3329577942070296,-0.9694016555788408,-0.30676577698342944,-0.6558867777840958,-0.4243452442815158,-0.4790472554815377,0,1,4,1,-0.44251502125044606
0.19915079344753964,-0.31331409352136014,2.0958910876853447,-0.3396110510902599,-0.13289833618862926,-0.013742123821011362,-0.4257208325098527,0,2,8,2,1.1266338395390636
-0.8161773724403218,-0.3452329198591888,-1.3472340906412035,-0.32343009892080665,0.0239981962900107,-0.48444582402911734,0.10754339720699711,0,3,8,0,0.4014807676260212
-0.829643856131541,-0.34557383898549404,-1.4137484626627455,-0.28542291309478857,-0.5861549855713669,-0.6990907516991228,-0.15908871765142782,0,0,1,2,-0.7663401609267538
-0.767182237810043,-0.34478313313159625,-1.3337255505451033,-0.32089389952120584,-0.32466076477363365,-0.13545842398212024,-0.4257208325098527,0,4,3,1,-0.9373713730260225
-0.8143293928232943,-0.3461330809408651,-1.302068066371208,-0.3425261885178011,-0.2897948686672692,-0.5536372477721545,-0.6390265243965927,0,0,4,2,1.3778456195719817
-0.7536582038165797,-0.3446466688491623,-1.2574571383992397,-0.33306467287529024,-0.5338561414118203,-0.6394952188401566,-0.6390265243965927,0,2,5,0,-0.35947365812698945
-0.36189256375893114,-0.32358201766292016,-0.7570482382716488,-0.2994973278805734,-0.3420937128268159,-0.6995957985877581,-0.3190679865664828,0,3,3,0,-0.8787721320045425
-0.6732674197535473,-0.3411554753974467,-1.1360545380366955,-0.3235733195927841,-0.18519718034817592,-0.029398577368705835,-0.3190679865664828,0,3,7,2,-0.5421338149060727
0.1392476409892866,-0.3268771658587733,2.019536981501234,-0.34567107577330614,-0.15033128424181147,-0.021822874039176224,-0.05243587170805784,0,0,2,1,1.255635540685911
-0.7799846795522906,-0.34528709031610855,-1.2614639331093191,-0.33803562369850787,-0.15033128424181147,-0.23394256726600512,-0.6390265243965927,0,2,1,1,0.26234413088781516
4.024409946415966,4.48141579167346,2.9761385729717897,1.4327984723827811,0.2157606248750151,2.079172182683701,3.733740159281576,1,3,2,1,-1.3948284720974495
-0.20626378452062402,-0.32750139059850397,0.4035556710470362,-0.3378237764545412,-0.11546538813544704,-0.06020643757545953,-0.3190679865664828,0,2,6,2,0.6072522725127373
-0.3954972042097651,-0.31493642579689396,-0.4379935355376281,-0.3030629258600122,-0.20263012840135813,-0.6556567192764865,-0.5857001014249077,0,4,7,2,-0.06273491950574422
-0.7684063271084965,-0.34429679603624525,-1.1928500571507374,-0.3363617320947713,-0.2549289725609048,-0.10111523555491937,-0.37239440953816777,0,3,7,2,0.7210011831072249
-0.0898948985488472,-0.3309754340622514,0.2610318839449452,-0.3396916127182472,-0.028300647869535955,-0.3889919620770444,-0.5323736784532227,0,2,8,1,-0.028967057132401768
-0.279663978743492,-0.31659363261648893,0.028689494425876857,-0.32133848035713586,0.0239981962900107,-0.6804040168196165,-0.7990057933116477,0,0,8,0,0.3133219073523363
0.021021281201377747,-0.3266290438374156,0.9330237067866064,-0.34110591685402464,-0.6558867777840958,-0.6016167021925086,-0.7456793703399627,0,0,1,0,0.4669079116412535
0.153609493894627,-0.3268472970218602,-0.053733090131489296,-0.3313460248115608,0.006565248236828482,-0.24303341126144062,-0.7990057933116477,0,1,2,2,-0.9028497868098292
-0.3737751942442472,-0.3265924804112906,-0.2331989068889514,-0.3274790666681694,-0.48155729725227364,-0.6798989699309812,0.05421697423531213,0,4,7,2,0.2709485181913476
-0.6011690347845903,-0.3386853591481606,-0.7552472272555405,-0.3350637947549756,-0.3769596089331803,-0.28343716235226524,-0.15908871765142782,0,4,1,1,0.4848207507549355
-0.31929747978453754,-0.3182572946219105,-0.1217844493585645,-0.3195482219574176,-0.4641243491990914,-0.6511112972787686,-0.15908871765142782,0,1,5,0,0.2204903196552458
-0.7072050526783104,-0.3411557191536208,-1.0901634656051116,-0.3275685795881553,0.058864092396375134,-0.6617172819401101,0.1608698201786821,0,3,4,1,0.17847330023399366
-0.666131899860081,-0.34124294033608427,-1.2123253438707784,-0.3141774467582629,-0.5164231933586381,-0.3905071027429503,-0.21241514062311279,0,3,8,2,-1.0200678950094453
0.03140600306221633,-0.3279338009931094,0.45640208333708077,-0.33868011672240644,-0.4466914011459092,-0.6536365317219451,-0.3190679865664828,0,4,3,1,-0.11693674423731007
-0.7892230651894322,-0.3459399215839932,-1.2639950190322762,-0.3434213177176602,-0.6558867777840958,-0.06475185957317735,0.05421697423531213,0,2,2,2,0.5784757545339011
-0.5855851459773467,-0.3353637111739445,-0.5932752021102854,-0.3325484817033715,-0.18519718034817592,-0.13899375220256743,-0.15908871765142782,0,0,8,2,0.9367874082874206
-0.09976597319838393,-0.29823914963041015,-0.3835263569543791,-0.28014761834361884,-0.3420937128268159,-0.01677240515282315,-0.15908871765142782,0,0,0,0,-0.8735476032197045
-0.5096911899621053,-0.3247326077440312,-0.9453486795084471,-0.282567450947238,-0.48155729725227364,-0.5652533262107665,-0.10576229467974282,0,2,6,0,-0.8191720116526255
-0.7709496243327075,-0.3440030176129083,-1.2753169249401584,-0.3249667373805648,-0.09803244008226483,-0.11778178287988456,-0.21241514062311279,0,2,2,2,-0.17654231856455538
0.2012107586589838,-0.31616789504715126,0.5680408294536046,-0.3300540549997641,-0.028300647869535955,-0.4753549800336818,-0.10576229467974282,0,4,4,1,-0.3633215554249499
-0.5668008068111541,-0.3406086780653246,-0.6090534373758084,-0.3422964386898373,-0.5164231933586381,-0.3021238972317716,-0.4790472554815377,0,1,2,1,0.6693788580584012
0.9348217054810675,1.2922711186473999,-0.6400598383540879,2.9465096895685385,3.6151854952455476,2.736238184798235,3.520434467394836,1,2,8,0,-1.8600401935896214
-0.42130997753534205,-0.32853378505187697,0.23148515404271952,-0.33704203028666424,0.0239981962900107,-0.40464841562473886,-0.4790472554815377,0,0,2,2,1.6507710406628258
-0.07472497890207809,-0.3123692467096124,1.020949859297503,-0.33216059238343254,-0.045733595922718175,-0.14050889286847332,-0.4790472554815377,0,2,5,1,0.92450372078208
-0.148129887105199,0.12268233309874675,-0.9121558837107718,1.0657388089245527,2.6389404042673434,2.220585311501587,1.2807247025840667,1,2,2,0,-1.540545231045865
-0.4181414321012895,-0.32767608542518273,-0.03715440552547367,-0.3325842868713659,-0.5338561414118203,-0.02384306159371737,-0.37239440953816777,0,1,5,1,0.9929073693396305
-0.4761729025640537,-0.32615833325394417,-0.13750284241860808,-0.328961997375936,-0.0805994920290826,-0.12889281442986128,0.0008905512636271477,0,3,8,0,1.2284103839254237
-0.35352670605922887,-0.3274857989089349,0.18918605015283163,-0.3355262781749028,0.0239981962900107,0.020601064606189514,-0.3190679865664828,0,1,1,0,1.0285370951878205
-0.41185841400901274,-0.33256114632540545,-0.5017937044874461,-0.3299078505637871,-0.39439255698636255,-0.47080955803596414,-0.2657415635947978,0,4,0,1,-0.12674837474605505
2.5196656421003962,2.7995555117983537,1.4197196458441796,1.4409441481014993,0.7213161184172995,2.2286660617197516,1.4407039714991217,1,2,1,0,-1.452754274694262
-0.36378412837370677,-0.3218156254884537,-0.6840048422634813,-0.3010279988123325,0.07629704044955736,-0.04151970269595313,-0.4790472554815377,0,4,8,0,-0.7210197558387456
-0.5683477651177476,-0.34041823049589026,-0.3985153932140398,-0.3445969207334752,0.04143114434319292,-0.18444797217974504,0.0008905512636271477,0,0,0,2,1.435374118977104
0.18290486088904276,-0.3031694011842079,1.9843325301241632,-0.33426116223910196,-0.010867699816353736,-0.27889174035454745,0.05421697423531213,0,3,7,0,1.07039941643881
4.43433352929426,5.644721801008062,1.3910025682787206,3.0995081561724587,4.155606884894197,3.695827273205318,2.6138852768761915,1,3,4,1,-1.7747337516270936
2.549806346087608,2.8088122395681157,0.4390882970789561,2.379027614497854,0.3029253651409262,3.6392620216781637,2.4005795849894516,1,2,5,0,-1.7561322945441047
0.24697402375513866,-0.3073292874662843,2.36202445568806,-0.3381340879104924,-0.2549289725609048,0.023631345938001445,0.1608698201786821,0,1,5,0,1.2246241279820755
-0.21636053407491357,-0.3067777630054989,-0.480728530052228,-0.2870281781265359,-0.5164231933586381,-0.6980806579218523,0.10754339720699711,0,1,1,0,-0.7647692638403589
-0.5477266958564891,-0.3267368319470744,-0.3984117465141494,-0.32334953729281934,-0.2374960245077226,-0.48545591780638797,-0.37239440953816777,0,3,8,1,1.1845859407905384
-0.5108103683604578,-0.32868518810555636,-0.5534514112078477,-0.32139517187312694,-0.13289833618862926,-0.40767869695655073,-0.10576229467974282,0,2,3,0,0.34938990599667064
-0.5824488808202484,-0.33544571336260753,-0.7860365207123405,-0.3261841130923732,-0.010867699816353736,-0.20667003527969854,-0.2657415635947978,0,0,6,1,0.17755340746731468
-0.46698462642660254,-0.32275816532212454,-0.25163246049600674,-0.3218248338890593,-0.045733595922718175,-0.45010263560191655,0.0008905512636271477,0,3,6,0,0.8437979210291918
0.16990932259268957,-0.2952473298765747,0.7700719450532424,-0.3169195258738313,-0.3769596089331803,-0.7112118770263702,0.10754339720699711,0,3,0,2,-0.10133269313948912
0.1772245919626837,-0.29292371108796295,-0.28002208151308244,-0.2793479695917447,-0.0805994920290826,-0.09859000111174283,-0.10576229467974282,0,2,4,2,-1.1601579887097384
-0.5744023262841389,-0.3410491150025223,-0.6582679065308968,-0.34240087042982087,-0.7081856219436424,-0.2036397539478867,0.0008905512636271477,0,4,6,0,0.5710163975617114
-0.30513177040882933,-0.31961161263115906,0.45890229068201044,-0.33156682334752596,-0.0631665439759004,-0.4602035733746226,0.10754339720699711,0,1,9,2,1.2363169255429645
-0.02911964870404446,-0.33025184385923717,0.36087094398503905,-0.33989749243421485,-0.30722781672045146,-0.7182825334672645,-0.2657415635947978,0,1,7,2,-0.07384238721307598
-0.7566755375702487,-0.3429637196364597,-1.1278166600304,-0.33344659466723015,-0.6210208816777314,-0.1001051417776488,-0.4257208325098527,0,2,6,1,1.0313275780574267
1.2635244684197642,1.063667028495065,0.21026127807857042,1.035092568885376,0.11116293655592178,1.3195816621761993,0.32084908909373705,1,3,5,1,-1.520570611999576
-0.16430558466985773,-0.31005024622994337,-0.28708561607905014,-0.3029525265920296,-0.5687220375181847,-0.5975763270834261,-0.4257208325098527,0,0,8,0,-0.5950018103699912
-0.7521471689098523,-0.34367661939012123,-1.3010363867487431,-0.31640930222991165,-0.7081856219436424,-0.32990147610671344,-0.2657415635947978,0,0,0,2,-0.8160943066676408
-0.6397277262484456,-0.33672458013037376,-0.6315584152748609,-0.33420148695911134,0.04143114434319292,-0.6278791404015446,-0.7456793703399627,0,2,4,2,1.5701250530071764
-0.10533339363260026,-0.31102853116544016,1.3416416054046183,-0.3340284286471386,-0.7256185699968247,-0.5006073244654472,-0.10576229467974282,0,0,0,1,1.4953157013317093
-0.24436398344611304,-0.31482852451472565,0.6124818055620114,-0.3295348800638458,-0.4466914011459092,-0.018792592707364435,-0.2657415635947978,0,4,3,0,1.1402587846167362
0.017640242343654338,-0.3023777290111911,-0.22823894552999585,-0.2952007077212496,-0.7430515180500069,-0.370305227197538,-0.05243587170805784,0,3,0,2,-0.8863336663681438
0.004392467464589529,-0.30098508469634366,1.3680111929335312,-0.3283920984520257,-0.010867699816353736,-0.03697428069823545,-0.7456793703399627,0,2,9,0,1.0396733133806064
-0.6273415168187847,-0.3399555072799116,-0.9385441420077942,-0.33190697244347245,-0.20263012840135813,-0.5031325589086237,0.10754339720699711,0,2,7,0,-0.015104912143573975
-0.4362056914642631,-0.3336445293470676,0.177449078707744,-0.3415743678019509,-0.30722781672045146,-0.6177782026288384,-0.15908871765142782,0,3,3,1,1.659711020313659
0.07685151056207445,-0.2946289465794464,-0.17844041644942846,-0.2875861419944481,-0.5687220375181847,0.021106111494824907,-0.6923529473682777,0,3,9,1,-0.9229344839927052
-0.09645297242098493,0.2907562676331723,-1.1790894616851582,3.441393802766649,4.225338677106925,3.082700350402056,0.32084908909373705,1,0,3,0,-1.9546163010473134
1.7736146228283856,1.8995980057025463,-0.1926553339390074,2.565638182556484,3.1619288458628096,2.089778167345042,3.147149506593041,1,0,0,1,-1.8343002860152016
-0.2173358532773051,-0.32167811218391307,-0.10504610574832968,-0.32414918604469345,-0.7256185699968247,-0.42080991606106866,-0.4790472554815377,0,2,6,0,-0.15891450435312549
-0.681372794165037,-0.33590985994053174,-0.7745109119370063,-0.3277953456521196,-0.30722781672045146,-0.17333694062976832,0.0008905512636271477,0,3,7,1,1.6584884135443434
-0.2559668772906147,-0.31880886696337296,0.6491885356654373,-0.3330885429872865,0.04143114434319292,-0.09050925089357797,-0.10576229467974282,0,0,7,0,1.2699876859403625
-0.6502308937629918,-0.3377386624011625,-0.8255666060702853,-0.3303315450517204,-0.7081856219436424,-0.26778070880457067,-0.7456793703399627,0,1,6,0,0.803270728302279
